,3
24784,-80.0
24785,-80.0
24786,-80.0
24787,-80.0
24788,-80.0
24789,-80.0
24790,-80.0
24791,-80.0
24792,-80.0
24793,-80.0
24794,-80.0
24795,-80.0
24796,-80.0
24797,-80.0
24798,-80.0
24799,-80.0
24800,-80.0
24801,-80.0
24802,-80.0
24803,-80.0
24804,-80.0
24805,-80.0
24806,-80.0
24807,-80.0
24808,-80.0
24809,-80.0
24810,-80.0
24811,-80.0
24812,-80.0
24813,-80.0
24814,-80.0
24815,-80.0
24816,-80.0
24817,-80.0
24818,-80.0
24819,-80.0
24820,-80.0
24821,-80.0
24822,-80.0
24823,-80.0
24824,-80.0
24825,-80.0
24826,-80.0
24827,-80.0
24828,-80.0
24829,-80.0
24830,-80.0
24831,-80.0
24832,-80.0
24833,-80.0
24834,-80.0
24835,-80.0
24836,-80.0
24837,-80.0
24838,-80.0
24839,-80.0
24840,-80.0
24841,-80.0
24842,-80.0
24843,-80.0
24844,-80.0
24845,-80.0
24846,-80.0
24847,-80.0
24848,-80.0
24849,-80.0
24850,-80.0
24851,-80.0
24852,-80.0
24853,-80.0
24854,-80.0
24855,-80.0
24856,-80.0
24857,-80.0
24858,-80.0
24859,-80.0
24860,-80.0
24861,-80.0
24862,-80.0
24863,-80.0
24864,-80.0
24865,-80.0
24866,-80.0
24867,-80.0
24868,-80.0
24869,-80.0
24870,-80.0
24871,-80.0
24872,-80.0
24873,-80.0
24874,-80.0
24875,-80.0
24876,-80.0
24877,-80.0
24878,-80.0
24879,-80.0
24880,-80.0
24881,-80.0
24882,-80.0
24883,-80.0
24884,-80.0
24885,-80.0
24886,-80.0
24887,-80.0
24888,-80.0
24889,-80.0
24890,-80.0
24891,-80.0
24892,-80.0
24893,-80.0
24894,-80.0
24895,-80.0
24896,-80.0
24897,-80.0
24898,-80.0
24899,-80.0
24900,-80.0
24901,-80.0
24902,-80.0
24903,-80.0
24904,-80.0
24905,-80.0
24906,-80.0
24907,-80.0
24908,-80.0
24909,-80.0
24910,-80.0
24911,-80.0
24912,-80.0
24913,-80.0
24914,-80.0
24915,-80.0
24916,-80.0
24917,-80.0
24918,-80.0
24919,-80.0
24920,-80.0
24921,-80.0
24922,-80.0
24923,-80.0
24924,-80.0
24925,-80.0
24926,-80.0
24927,-80.0
24928,-80.0
24929,-80.0
24930,-80.0
24931,-80.0
24932,-80.0
24933,-80.0
24934,-80.0
24935,-80.0
24936,-80.0
24937,-80.0
24938,-80.0
24939,-80.0
24940,-80.0
24941,-80.0
24942,-80.0
24943,-80.0
24944,-80.0
24945,-80.0
24946,-80.0
24947,-80.0
24948,-80.0
24949,-80.0
24950,-80.0
24951,-80.0
24952,-80.0
24953,-80.0
24954,-80.0
24955,-80.0
24956,-80.0
24957,-80.0
24958,-80.0
24959,-80.0
24960,-80.0
24961,-80.0
24962,-80.0
24963,-80.0
24964,-80.0
24965,-80.0
24966,-80.0
24967,-80.0
24968,-80.0
24969,-80.0
24970,-80.0
24971,-80.0
24972,-80.0
24973,-80.0
24974,-80.0
24975,-80.0
24976,-80.0
24977,-80.0
24978,-80.0
24979,-80.0
24980,-80.0
24981,-80.0
24982,-80.0
24983,-80.0
24984,-80.0
24985,-80.0
24986,-80.0
24987,-80.0
24988,-80.0
24989,-80.0
24990,-80.0
24991,-80.0
24992,-80.0
24993,-80.0
24994,-80.0
24995,-80.0
24996,-80.0
24997,-80.0
24998,-80.0
24999,-80.0
25000,-80.0
25001,-80.0
25002,-80.0
25003,-80.0
25004,-80.0
25005,-80.0
25006,-80.0
25007,-80.0
25008,-80.0
25009,-80.0
25010,-80.0
25011,-80.0
25012,-80.0
25013,-80.0
25014,-80.0
25015,-80.0
25016,-80.0
25017,-80.0
25018,-80.0
25019,-80.0
25020,-80.0
25021,-80.0
25022,-80.0
25023,-80.0
25024,-80.0
25025,-80.0
25026,-80.0
25027,-80.0
25028,-80.0
25029,-80.0
25030,-80.0
25031,-80.0
25032,-80.0
25033,-80.0
25034,-80.0
25035,-80.0
25036,-80.0
25037,-80.0
25038,-80.0
25039,-80.0
25040,-80.0
25041,-80.0
25042,-80.0
25043,-80.0
25044,-80.0
25045,-80.0
25046,-80.0
25047,-80.0
25048,-80.0
25049,-80.0
25050,-80.0
25051,-80.0
25052,-80.0
25053,-80.0
25054,-80.0
25055,-80.0
25056,-80.0
25057,-80.0
25058,-80.0
25059,-80.0
25060,-80.0
25061,-80.0
25062,-80.0
25063,-80.0
25064,-80.0
25065,-80.0
25066,-80.0
25067,-80.0
25068,-80.0
25069,-80.0
25070,-80.0
25071,-80.0
25072,-80.0
25073,-80.0
25074,-80.0
25075,-80.0
25076,-80.0
25077,-80.0
25078,-80.0
25079,-80.0
25080,-80.0
25081,-80.0
25082,-80.0
25083,-80.0
25084,-80.0
25085,-80.0
25086,-80.0
25087,-80.0
25088,-80.0
25089,-80.0
25090,-80.0
25091,-80.0
25092,-80.0
25093,-80.0
25094,-80.0
25095,-80.0
25096,-80.0
25097,-80.0
25098,-80.0
25099,-80.0
25100,-80.0
25101,-80.0
25102,-80.0
25103,-80.0
25104,-80.0
25105,-80.0
25106,-80.0
25107,-80.0
25108,-80.0
25109,-80.0
25110,-80.0
25111,-80.0
25112,-80.0
25113,-80.0
25114,-80.0
25115,-80.0
25116,-80.0
25117,-80.0
25118,-80.0
25119,-80.0
25120,-80.0
25121,-80.0
25122,-80.0
25123,-80.0
25124,-80.0
25125,-80.0
25126,-80.0
25127,-80.0
25128,-80.0
25129,-80.0
25130,-80.0
25131,-80.0
25132,-80.0
25133,-80.0
25134,-80.0
25135,-80.0
25136,-80.0
25137,-80.0
25138,-80.0
25139,-80.0
25140,-80.0
25141,-80.0
25142,-80.0
25143,-80.0
25144,-80.0
25145,-80.0
25146,-80.0
25147,-80.0
25148,-80.0
25149,-80.0
25150,-80.0
25151,-80.0
25152,-80.0
25153,-80.0
25154,-80.0
25155,-80.0
25156,-80.0
25157,-80.0
25158,-80.0
25159,-80.0
25160,-80.0
25161,-80.0
25162,-80.0
25163,-80.0
25164,-80.0
25165,-80.0
25166,-80.0
25167,-80.0
25168,-80.0
25169,-80.0
25170,-80.0
25171,-80.0
25172,-80.0
25173,-80.0
25174,-80.0
25175,-80.0
25176,-80.0
25177,-80.0
25178,-80.0
25179,-80.0
25180,-80.0
25181,-80.0
25182,-80.0
25183,-80.0
25184,-80.0
25185,-80.0
25186,-80.0
25187,-80.0
25188,-80.0
25189,-80.0
25190,-80.0
25191,-80.0
25192,-80.0
25193,-80.0
25194,-80.0
25195,-80.0
25196,-80.0
25197,-80.0
25198,-80.0
25199,-80.0
25200,-80.0
25201,-80.0
25202,-80.0
25203,-80.0
25204,-80.0
25205,-80.0
25206,-80.0
25207,-80.0
25208,-80.0
25209,-80.0
25210,-80.0
25211,-80.0
25212,-80.0
25213,-80.0
25214,-80.0
25215,-80.0
25216,-80.0
25217,-80.0
25218,-80.0
25219,-80.0
25220,-80.0
25221,-80.0
25222,-80.0
25223,-80.0
25224,-80.0
25225,-80.0
25226,-80.0
25227,-80.0
25228,-80.0
25229,-80.0
25230,-80.0
25231,-80.0
25232,-80.0
25233,-80.0
25234,-80.0
25235,-80.0
25236,-80.0
25237,-80.0
25238,-80.0
25239,-80.0
25240,-80.0
25241,-80.0
25242,-80.0
25243,-80.0
25244,-80.0
25245,-80.0
25246,-80.0
25247,-80.0
25248,-80.0
25249,-80.0
25250,-80.0
25251,-80.0
25252,-80.0
25253,-80.0
25254,-80.0
25255,-80.0
25256,-80.0
25257,-80.0
25258,-80.0
25259,-80.0
25260,-80.0
25261,-80.0
25262,-80.0
25263,-80.0
25264,-80.0
25265,-80.0
25266,-80.0
25267,-80.0
25268,-80.0
25269,-80.0
25270,-80.0
25271,-80.0
25272,-80.0
25273,-80.0
25274,-80.0
25275,-80.0
25276,-80.0
25277,-80.0
25278,-80.0
25279,-80.0
25280,-80.0
25281,-80.0
25282,-80.0
25283,-80.0
25284,-80.0
25285,-80.0
25286,-80.0
25287,-80.0
25288,-80.0
25289,-80.0
25290,-80.0
25291,-80.0
25292,-80.0
25293,-80.0
25294,-80.0
25295,-80.0
25296,-80.0
25297,-80.0
25298,-80.0
25299,-80.0
25300,-80.0
25301,-80.0
25302,-80.0
25303,-80.0
25304,-80.0
25305,-80.0
25306,-80.0
25307,-80.0
25308,-80.0
25309,-80.0
25310,-80.0
25311,-80.0
25312,-80.0
25313,-80.0
25314,-80.0
25315,-80.0
25316,-80.0
25317,-80.0
25318,-80.0
25319,-80.0
25320,-80.0
25321,-80.0
25322,-80.0
25323,-80.0
25324,-80.0
25325,-80.0
25326,-80.0
25327,-80.0
25328,-80.0
25329,-80.0
25330,-80.0
25331,-80.0
25332,-80.0
25333,-80.0
25334,-80.0
25335,-80.0
25336,-80.0
25337,-80.0
25338,-80.0
25339,-80.0
25340,-80.0
25341,-80.0
25342,-80.0
25343,-80.0
25344,-80.0
25345,-80.0
25346,-80.0
25347,-80.0
25348,-80.0
25349,-80.0
25350,-80.0
25351,-80.0
25352,-80.0
25353,-80.0
25354,-80.0
25355,-80.0
25356,-80.0
25357,-80.0
25358,-80.0
25359,-80.0
25360,-80.0
25361,-80.0
25362,-80.0
25363,-80.0
25364,-80.0
25365,-80.0
25366,-80.0
25367,-80.0
25368,-80.0
25369,-80.0
25370,-80.0
25371,-80.0
25372,-80.0
25373,-80.0
25374,-80.0
25375,-80.0
25376,-80.0
25377,-80.0
25378,-80.0
25379,-80.0
25380,-80.0
25381,-80.0
25382,-80.0
25383,-80.0
25384,-80.0
25385,-80.0
25386,-80.0
25387,-80.0
25388,-80.0
25389,-80.0
25390,-80.0
25391,-80.0
25392,-80.0
25393,-80.0
25394,-80.0
25395,-80.0
25396,-80.0
25397,-80.0
25398,-80.0
25399,-80.0
25400,-80.0
25401,-80.0
25402,-80.0
25403,-80.0
25404,-80.0
25405,-80.0
25406,-80.0
25407,-80.0
25408,-80.0
25409,-80.0
25410,-80.0
25411,-80.0
25412,-80.0
25413,-80.0
25414,-80.0
25415,-80.0
25416,-80.0
25417,-80.0
25418,-80.0
25419,-80.0
25420,-80.0
25421,-80.0
25422,-80.0
25423,-80.0
25424,-80.0
25425,-80.0
25426,-80.0
25427,-80.0
25428,-80.0
25429,-80.0
25430,-80.0
25431,-80.0
25432,-80.0
25433,-80.0
25434,-80.0
25435,-80.0
25436,-80.0
25437,-80.0
25438,-80.0
25439,-80.0
25440,-80.0
25441,-80.0
25442,-80.0
25443,-80.0
25444,-80.0
25445,-80.0
25446,-80.0
25447,-80.0
25448,-80.0
25449,-80.0
25450,-80.0
25451,-80.0
25452,-80.0
25453,-80.0
25454,-80.0
25455,-80.0
25456,-80.0
25457,-80.0
25458,-80.0
25459,-80.0
25460,-80.0
25461,-80.0
25462,-80.0
25463,-80.0
25464,-80.0
25465,-80.0
25466,-80.0
25467,-80.0
25468,-80.0
25469,-80.0
25470,-80.0
25471,-80.0
25472,-80.0
25473,-80.0
25474,-80.0
25475,-80.0
25476,-80.0
25477,-80.0
25478,-80.0
25479,-80.0
25480,-80.0
25481,-80.0
25482,-80.0
25483,-80.0
25484,-80.0
25485,-80.0
25486,-80.0
25487,-80.0
25488,-80.0
25489,-80.0
25490,-80.0
25491,-80.0
25492,-80.0
25493,-80.0
25494,-80.0
25495,-80.0
25496,-80.0
25497,-80.0
25498,-80.0
25499,-80.0
25500,-80.0
25501,-80.0
25502,-80.0
25503,-80.0
25504,-80.0
25505,-80.0
25506,-80.0
25507,-80.0
25508,-80.0
25509,-80.0
25510,-80.0
25511,-80.0
25512,-80.0
25513,-80.0
25514,-80.0
25515,-80.0
25516,-80.0
25517,-80.0
25518,-80.0
25519,-80.0
25520,-80.0
25521,-80.0
25522,-80.0
25523,-80.0
25524,-80.0
25525,-80.0
25526,-80.0
25527,-80.0
25528,-80.0
25529,-80.0
25530,-80.0
25531,-80.0
25532,-80.0
25533,-80.0
25534,-80.0
25535,-80.0
25536,-80.0
25537,-80.0
25538,-80.0
25539,-80.0
25540,-80.0
25541,-80.0
25542,-80.0
25543,-80.0
25544,-80.0
25545,-80.0
25546,-80.0
25547,-80.0
25548,-80.0
25549,-80.0
25550,-80.0
25551,-80.0
25552,-80.0
25553,-80.0
25554,-80.0
25555,-80.0
25556,-80.0
25557,-80.0
25558,-80.0
25559,-80.0
25560,-80.0
25561,-80.0
25562,-80.0
25563,-80.0
25564,-80.0
25565,-80.0
25566,-80.0
25567,-80.0
25568,-80.0
25569,-80.0
25570,-80.0
25571,-80.0
25572,-80.0
25573,-80.0
25574,-80.0
25575,-80.0
25576,-80.0
25577,-80.0
25578,-80.0
25579,-80.0
25580,-80.0
25581,-80.0
25582,-80.0
25583,-80.0
25584,-80.0
25585,-80.0
25586,-80.0
25587,-80.0
25588,-80.0
25589,-80.0
25590,-80.0
25591,-80.0
25592,-80.0
25593,-80.0
25594,-80.0
25595,-80.0
25596,-80.0
25597,-80.0
25598,-80.0
25599,-80.0
25600,-80.0
25601,-80.0
25602,-80.0
25603,-80.0
25604,-80.0
25605,-80.0
25606,-80.0
25607,-80.0
25608,-80.0
25609,-80.0
25610,-80.0
25611,-80.0
25612,-80.0
25613,-80.0
25614,-80.0
25615,-80.0
25616,-80.0
25617,-80.0
25618,-80.0
25619,-80.0
25620,-80.0
25621,-80.0
25622,-80.0
25623,-80.0
25624,-80.0
25625,-80.0
25626,-80.0
25627,-80.0
25628,-80.0
25629,-80.0
25630,-80.0
25631,-80.0
25632,-80.0
25633,-80.0
25634,-80.0
25635,-80.0
25636,-80.0
25637,-80.0
25638,-80.0
25639,-80.0
25640,-80.0
25641,-80.0
25642,-80.0
25643,-80.0
25644,-80.0
25645,-80.0
25646,-80.0
25647,-80.0
25648,-80.0
25649,-80.0
25650,-80.0
25651,-80.0
25652,-80.0
25653,-80.0
25654,-80.0
25655,-80.0
25656,-80.0
25657,-80.0
25658,-80.0
25659,-80.0
25660,-80.0
25661,-80.0
25662,-80.0
25663,-80.0
25664,-80.0
25665,-80.0
25666,-80.0
25667,-80.0
25668,-80.0
25669,-80.0
25670,-80.0
25671,-80.0
25672,-80.0
25673,-80.0
25674,-80.0
25675,-80.0
25676,-80.0
25677,-80.0
25678,-80.0
25679,-80.0
25680,-80.0
25681,-80.0
25682,-80.0
25683,-80.0
25684,-80.0
25685,-80.0
25686,-80.0
25687,-80.0
25688,-80.0
25689,-80.0
25690,-80.0
25691,-80.0
25692,-80.0
25693,-80.0
25694,-80.0
25695,-80.0
25696,-80.0
25697,-80.0
25698,-80.0
25699,-80.0
25700,-80.0
25701,-80.0
25702,-80.0
25703,-80.0
25704,-80.0
25705,-80.0
25706,-80.0
25707,-80.0
25708,-80.0
25709,-80.0
25710,-80.0
25711,-80.0
25712,-80.0
25713,-80.0
25714,-80.0
25715,-80.0
25716,-80.0
25717,-80.0
25718,-80.0
25719,-80.0
25720,-80.0
25721,-80.0
25722,-80.0
25723,-80.0
25724,-80.0
25725,-80.0
25726,-80.0
25727,-80.0
25728,-80.0
25729,-80.0
25730,-80.0
25731,-80.0
25732,-80.0
25733,-80.0
25734,-80.0
25735,-80.0
25736,-80.0
25737,-80.0
25738,-80.0
25739,-80.0
25740,-80.0
25741,-80.0
25742,-80.0
25743,-80.0
25744,-80.0
25745,-80.0
25746,-80.0
25747,-80.0
25748,-80.0
25749,-80.0
25750,-80.0
25751,-80.0
25752,-80.0
25753,-80.0
25754,-80.0
25755,-80.0
25756,-80.0
25757,-80.0
25758,-80.0
25759,-80.0
25760,-80.0
25761,-80.0
25762,-80.0
25763,-80.0
25764,-80.0
25765,-80.0
25766,-80.0
25767,-80.0
25768,-80.0
25769,-80.0
25770,-80.0
25771,-80.0
25772,-80.0
25773,-80.0
25774,-80.0
25775,-80.0
25776,-80.0
25777,-80.0
25778,-80.0
25779,-80.0
25780,-80.0
25781,-80.0
25782,-80.0
25783,-80.0
25784,-80.0
25785,-80.0
25786,-80.0
25787,-80.0
25788,-80.0
25789,-80.0
25790,-80.0
25791,-80.0
25792,-80.0
25793,-80.0
25794,-80.0
25795,-80.0
25796,-80.0
25797,-80.0
25798,-80.0
25799,-80.0
25800,-80.0
25801,-80.0
25802,-80.0
25803,-80.0
25804,-80.0
25805,-80.0
25806,-80.0
25807,-80.0
25808,-80.0
25809,-80.0
25810,-80.0
25811,-80.0
25812,-80.0
25813,-80.0
25814,-80.0
25815,-80.0
25816,-80.0
25817,-80.0
25818,-80.0
25819,-80.0
25820,-80.0
25821,-80.0
25822,-80.0
25823,-80.0
25824,-80.0
25825,-80.0
25826,-80.0
25827,-80.0
25828,-80.0
25829,-80.0
25830,-80.0
25831,-80.0
25832,-80.0
25833,-80.0
25834,-80.0
25835,-80.0
25836,-80.0
25837,-80.0
25838,-80.0
25839,-80.0
25840,-80.0
25841,-80.0
25842,-80.0
25843,-80.0
25844,-80.0
25845,-80.0
25846,-80.0
25847,-80.0
25848,-80.0
25849,-80.0
25850,-80.0
25851,-80.0
25852,-80.0
25853,-80.0
25854,-80.0
25855,-80.0
25856,-80.0
25857,-80.0
25858,-80.0
25859,-80.0
25860,-80.0
25861,-80.0
25862,-80.0
25863,-80.0
25864,-80.0
25865,-80.0
25866,-80.0
25867,-80.0
25868,-80.0
25869,-80.0
25870,-80.0
25871,-80.0
25872,-80.0
25873,-80.0
25874,-80.0
25875,-80.0
25876,-80.0
25877,-80.0
25878,-80.0
25879,-80.0
25880,-80.0
25881,-80.0
25882,-80.0
25883,-80.0
25884,-80.0
25885,-80.0
25886,-80.0
25887,-80.0
25888,-80.0
25889,-80.0
25890,-80.0
25891,-80.0
25892,-80.0
25893,-80.0
25894,-80.0
25895,-80.0
25896,-80.0
25897,-80.0
25898,-80.0
25899,-80.0
25900,-80.0
25901,-80.0
25902,-80.0
25903,-80.0
25904,-80.0
25905,-80.0
25906,-80.0
25907,-80.0
25908,-80.0
25909,-80.0
25910,-80.0
25911,-80.0
25912,-80.0
25913,-80.0
25914,-80.0
25915,-80.0
25916,-80.0
25917,-80.0
25918,-80.0
25919,-80.0
25920,-80.0
25921,-80.0
25922,-80.0
25923,-80.0
25924,-80.0
25925,-80.0
25926,-80.0
25927,-80.0
25928,-80.0
25929,-80.0
25930,-80.0
25931,-80.0
25932,-80.0
25933,-80.0
25934,-80.0
25935,-80.0
25936,-80.0
25937,-80.0
25938,-80.0
25939,-80.0
25940,-80.0
25941,-80.0
25942,-80.0
25943,-80.0
25944,-80.0
25945,-80.0
25946,-80.0
25947,-80.0
25948,-80.0
25949,-80.0
25950,-80.0
25951,-80.0
25952,-80.0
25953,-80.0
25954,-80.0
25955,-80.0
25956,-80.0
25957,-80.0
25958,-80.0
25959,-80.0
25960,-80.0
25961,-80.0
25962,-80.0
25963,-80.0
25964,-80.0
25965,-80.0
25966,-80.0
25967,-80.0
25968,-80.0
25969,-80.0
25970,-80.0
25971,-80.0
25972,-80.0
25973,-80.0
25974,-80.0
25975,-80.0
25976,-80.0
25977,-80.0
25978,-80.0
25979,-80.0
25980,-80.0
25981,-80.0
25982,-80.0
25983,-80.0
25984,-80.0
25985,-80.0
25986,-80.0
25987,-80.0
25988,-80.0
25989,-80.0
25990,-80.0
25991,-80.0
25992,-80.0
25993,-80.0
25994,-80.0
25995,-80.0
25996,-80.0
25997,-80.0
25998,-80.0
25999,-80.0
26000,-80.0
26001,-80.0
26002,-80.0
26003,-80.0
26004,-80.0
26005,-80.0
26006,-80.0
26007,-80.0
26008,-80.0
26009,-80.0
26010,-80.0
26011,-80.0
26012,-80.0
26013,-80.0
26014,-80.0
26015,-80.0
26016,-80.0
26017,-80.0
26018,-80.0
26019,-80.0
26020,-80.0
26021,-80.0
26022,-80.0
26023,-80.0
26024,-80.0
26025,-80.0
26026,-80.0
26027,-80.0
26028,-80.0
26029,-80.0
26030,-80.0
26031,-80.0
26032,-80.0
26033,-80.0
26034,-80.0
26035,-80.0
26036,-80.0
26037,-80.0
26038,-80.0
26039,-80.0
26040,-80.0
26041,-80.0
26042,-80.0
26043,-80.0
26044,-80.0
26045,-80.0
26046,-80.0
26047,-80.0
26048,-80.0
26049,-80.0
26050,-80.0
26051,-80.0
26052,-80.0
26053,-80.0
26054,-80.0
26055,-80.0
26056,-80.0
26057,-80.0
26058,-80.0
26059,-80.0
26060,-80.0
26061,-80.0
26062,-80.0
26063,-80.0
26064,-80.0
26065,-80.0
26066,-80.0
26067,-80.0
26068,-80.0
26069,-80.0
26070,-80.0
26071,-80.0
26072,-80.0
26073,-80.0
26074,-80.0
26075,-80.0
26076,-80.0
26077,-80.0
26078,-80.0
26079,-80.0
26080,-80.0
26081,-80.0
26082,-80.0
26083,-80.0
26084,-80.0
26085,-80.0
26086,-80.0
26087,-80.0
26088,-80.0
26089,-80.0
26090,-80.0
26091,-80.0
26092,-80.0
26093,-80.0
26094,-80.0
26095,-80.0
26096,-80.0
26097,-80.0
26098,-80.0
26099,-80.0
26100,-80.0
26101,-80.0
26102,-80.0
26103,-80.0
26104,-80.0
26105,-80.0
26106,-80.0
26107,-80.0
26108,-80.0
26109,-80.0
26110,-80.0
26111,-80.0
26112,-80.0
26113,-80.0
26114,-80.0
26115,-80.0
26116,-80.0
26117,-80.0
26118,-80.0
26119,-80.0
26120,-80.0
26121,-80.0
26122,-80.0
26123,-80.0
26124,-80.0
26125,-80.0
26126,-80.0
26127,-80.0
26128,-80.0
26129,-80.0
26130,-80.0
26131,-80.0
26132,-80.0
26133,-80.0
26134,-80.0
26135,-80.0
26136,-80.0
26137,-80.0
26138,-80.0
26139,-80.0
26140,-80.0
26141,-80.0
26142,-80.0
26143,-80.0
26144,-80.0
26145,-80.0
26146,-80.0
26147,-80.0
26148,-80.0
26149,-80.0
26150,-80.0
26151,-80.0
26152,-80.0
26153,-80.0
26154,-80.0
26155,-80.0
26156,-80.0
26157,-80.0
26158,-80.0
26159,-80.0
26160,-80.0
26161,-80.0
26162,-80.0
26163,-80.0
26164,-80.0
26165,-80.0
26166,-80.0
26167,-80.0
26168,-80.0
26169,-80.0
26170,-80.0
26171,-80.0
26172,-80.0
26173,-80.0
26174,-80.0
26175,-80.0
26176,-80.0
26177,-80.0
26178,-80.0
26179,-80.0
26180,-80.0
26181,-80.0
26182,-80.0
26183,-80.0
26184,-80.0
26185,-80.0
26186,-80.0
26187,-80.0
26188,-80.0
26189,-80.0
26190,-80.0
26191,-80.0
26192,-80.0
26193,-80.0
26194,-80.0
26195,-80.0
26196,-80.0
26197,-80.0
26198,-80.0
26199,-80.0
26200,-80.0
26201,-80.0
26202,-80.0
26203,-80.0
26204,-80.0
26205,-80.0
26206,-80.0
26207,-80.0
26208,-80.0
26209,-80.0
26210,-80.0
26211,-80.0
26212,-80.0
26213,-80.0
26214,-80.0
26215,-80.0
26216,-80.0
26217,-80.0
26218,-80.0
26219,-80.0
26220,-80.0
26221,-80.0
26222,-80.0
26223,-80.0
26224,-80.0
26225,-80.0
26226,-80.0
26227,-80.0
26228,-80.0
26229,-80.0
26230,-80.0
26231,-80.0
26232,-80.0
26233,-80.0
26234,-80.0
26235,-80.0
26236,-80.0
26237,-80.0
26238,-80.0
26239,-80.0
26240,-80.0
26241,-80.0
26242,-80.0
26243,-80.0
26244,-80.0
26245,-80.0
26246,-80.0
26247,-80.0
26248,-80.0
26249,-80.0
26250,-80.0
26251,-80.0
26252,-80.0
26253,-80.0
26254,-80.0
26255,-80.0
26256,-80.0
26257,-80.0
26258,-80.0
26259,-80.0
26260,-80.0
26261,-80.0
26262,-80.0
26263,-80.0
26264,-80.0
26265,-80.0
26266,-80.0
26267,-80.0
26268,-80.0
26269,-80.0
26270,-80.0
26271,-80.0
26272,-80.0
26273,-80.0
26274,-80.0
26275,-80.0
26276,-80.0
26277,-80.0
26278,-80.0
26279,-80.0
26280,-80.0
26281,-80.0
26282,-80.0
26283,-80.0
26284,-80.0
26285,-80.0
26286,-80.0
26287,-80.0
26288,-80.0
26289,-80.0
26290,-80.0
26291,-80.0
26292,-80.0
26293,-80.0
26294,-80.0
26295,-80.0
26296,-80.0
26297,-80.0
26298,-80.0
26299,-80.0
26300,-80.0
26301,-80.0
26302,-80.0
26303,-80.0
26304,-80.0
26305,-80.0
26306,-80.0
26307,-80.0
26308,-80.0
26309,-80.0
26310,-80.0
26311,-80.0
26312,-80.0
26313,-80.0
26314,-80.0
26315,-80.0
26316,-80.0
26317,-80.0
26318,-80.0
26319,-80.0
26320,-80.0
26321,-80.0
26322,-80.0
26323,-80.0
26324,-80.0
26325,-80.0
26326,-80.0
26327,-80.0
26328,-80.0
26329,-80.0
26330,-80.0
26331,-80.0
26332,-80.0
26333,-80.0
26334,-80.0
26335,-80.0
26336,-80.0
26337,-80.0
26338,-80.0
26339,-80.0
26340,-80.0
26341,-80.0
26342,-80.0
26343,-80.0
26344,-80.0
26345,-80.0
26346,-80.0
26347,-80.0
26348,-80.0
26349,-80.0
26350,-80.0
26351,-80.0
26352,-80.0
26353,-80.0
26354,-80.0
26355,-80.0
26356,-80.0
26357,-80.0
26358,-80.0
26359,-80.0
26360,-80.0
26361,-80.0
26362,-80.0
26363,-80.0
26364,-80.0
26365,-80.0
26366,-80.0
26367,-80.0
26368,-80.0
26369,-80.0
26370,-80.0
26371,-80.0
26372,-80.0
26373,-80.0
26374,-80.0
26375,-80.0
26376,-80.0
26377,-80.0
26378,-80.0
26379,-80.0
26380,-80.0
26381,-80.0
26382,-80.0
26383,-80.0
26384,-80.0
26385,-80.0
26386,-80.0
26387,-80.0
26388,-80.0
26389,-80.0
26390,-80.0
26391,-80.0
26392,-80.0
26393,-80.0
26394,-80.0
26395,-80.0
26396,-80.0
26397,-80.0
26398,-80.0
26399,-80.0
26400,-80.0
26401,-80.0
26402,-80.0
26403,-80.0
26404,-80.0
26405,-80.0
26406,-80.0
26407,-80.0
26408,-80.0
26409,-80.0
26410,-80.0
26411,-80.0
26412,-80.0
26413,-80.0
26414,-80.0
26415,-80.0
26416,-80.0
26417,-80.0
26418,-80.0
26419,-80.0
26420,-80.0
26421,-80.0
26422,-80.0
26423,-80.0
26424,-80.0
26425,-80.0
26426,-80.0
26427,-80.0
26428,-80.0
26429,-80.0
26430,-80.0
26431,-80.0
26432,-80.0
26433,-80.0
26434,-80.0
26435,-80.0
26436,-80.0
26437,-80.0
26438,-80.0
26439,-80.0
26440,-80.0
26441,-80.0
26442,-80.0
26443,-80.0
26444,-80.0
26445,-80.0
26446,-80.0
26447,-80.0
26448,-80.0
26449,-80.0
26450,-80.0
26451,-80.0
26452,-80.0
26453,-80.0
26454,-80.0
26455,-80.0
26456,-80.0
26457,-80.0
26458,-80.0
26459,-80.0
26460,-80.0
26461,-80.0
26462,-80.0
26463,-80.0
26464,-80.0
26465,-80.0
26466,-80.0
26467,-80.0
26468,-80.0
26469,-80.0
26470,-80.0
26471,-80.0
26472,-80.0
26473,-80.0
26474,-80.0
26475,-80.0
26476,-80.0
26477,-80.0
26478,-80.0
26479,-80.0
26480,-80.0
26481,-80.0
26482,-80.0
26483,-80.0
26484,-80.0
26485,-80.0
26486,-80.0
26487,-80.0
26488,-80.0
26489,-80.0
26490,-80.0
26491,-80.0
26492,-80.0
26493,-80.0
26494,-80.0
26495,-80.0
26496,-80.0
26497,-80.0
26498,-80.0
26499,-80.0
26500,-80.0
26501,-80.0
26502,-80.0
26503,-80.0
26504,-80.0
26505,-80.0
26506,-80.0
26507,-80.0
26508,-80.0
26509,-80.0
26510,-80.0
26511,-80.0
26512,-80.0
26513,-80.0
26514,-80.0
26515,-80.0
26516,-80.0
26517,-80.0
26518,-80.0
26519,-80.0
26520,-80.0
26521,-80.0
26522,-80.0
26523,-80.0
26524,-80.0
26525,-80.0
26526,-80.0
26527,-80.0
26528,-80.0
26529,-80.0
26530,-80.0
26531,-80.0
26532,-80.0
