,0,1
7277,19589.531192772552,-80.0
7278,19592.223171773898,-80.0
7279,19594.91515077524,-80.0
7280,19597.60712977658,-80.0
7281,19600.299108777926,-80.0
7282,19602.991087779268,-80.0
7283,19605.683066780613,-80.0
7284,19608.375045781955,-80.0
7285,19611.067024783297,-80.0
7286,19613.759003784642,-80.0
7287,19616.450982785984,-80.0
7288,19619.142961787325,-80.0
7289,19621.83494078867,-80.0
7290,19624.526919790012,-80.0
7291,19627.218898791354,-80.0
7292,19629.9108777927,-80.0
7293,19632.60285679404,-80.0
7294,19635.294835795383,-80.0
7295,19637.986814796728,-80.0
7296,19640.67879379807,-80.0
7297,19643.37077279941,-80.0
7298,19646.062751800757,-80.0
7299,19648.7547308021,-80.0
7300,19651.44670980344,-80.0
7301,19654.138688804785,-80.0
7302,19656.830667806127,-80.0
7303,19659.52264680747,-80.0
7304,19662.214625808814,-80.0
7305,19664.906604810156,-80.0
7306,19667.598583811498,-80.0
7307,19670.290562812843,-80.0
7308,19672.982541814185,-80.0
7309,19675.67452081553,-80.0
7310,19678.36649981687,-80.0
7311,19681.058478818213,-80.0
7312,19683.75045781956,-80.0
7313,19686.4424368209,-80.0
7314,19689.134415822242,-80.0
7315,19691.826394823587,-80.0
7316,19694.51837382493,-80.0
7317,19697.21035282627,-80.0
7318,19699.902331827616,-80.0
7319,19702.594310828958,-80.0
7320,19705.2862898303,-80.0
7321,19707.978268831645,-80.0
7322,19710.670247832986,-80.0
7323,19713.362226834328,-80.0
7324,19716.054205835673,-80.0
7325,19718.746184837015,-80.0
7326,19721.438163838357,-80.0
7327,19724.130142839702,-80.0
7328,19726.822121841044,-80.0
7329,19729.514100842385,-80.0
7330,19732.20607984373,-80.0
7331,19734.898058845072,-80.0
7332,19737.590037846414,-80.0
7333,19740.28201684776,-80.0
7334,19742.9739958491,-80.0
7335,19745.665974850446,-80.0
7336,19748.357953851788,-80.0
7337,19751.04993285313,-80.0
7338,19753.741911854475,-80.0
7339,19756.433890855817,-80.0
7340,19759.12586985716,-80.0
7341,19761.817848858504,-80.0
7342,19764.509827859845,-80.0
7343,19767.201806861187,-80.0
7344,19769.893785862532,-80.0
7345,19772.585764863874,-80.0
7346,19775.277743865216,-80.0
7347,19777.96972286656,-80.0
7348,19780.661701867903,-80.0
7349,19783.353680869244,-80.0
7350,19786.04565987059,-80.0
7351,19788.73763887193,-80.0
7352,19791.429617873273,-80.0
7353,19794.12159687462,-80.0
7354,19796.81357587596,-80.0
7355,19799.5055548773,-80.0
7356,19802.197533878647,-80.0
7357,19804.88951287999,-80.0
7358,19807.58149188133,-80.0
7359,19810.273470882676,-80.0
7360,19812.965449884017,-80.0
7361,19815.657428885363,-80.0
7362,19818.349407886704,-80.0
7363,19821.041386888046,-80.0
7364,19823.73336588939,-80.0
7365,19826.425344890733,-80.0
7366,19829.117323892075,-80.0
7367,19831.80930289342,-80.0
7368,19834.50128189476,-80.0
7369,19837.193260896103,-80.0
7370,19839.88523989745,-80.0
7371,19842.57721889879,-80.0
7372,19845.269197900132,-80.0
7373,19847.961176901477,-80.0
7374,19850.65315590282,-80.0
7375,19853.34513490416,-80.0
7376,19856.037113905506,-80.0
7377,19858.729092906848,-80.0
7378,19861.42107190819,-80.0
7379,19864.113050909535,-80.0
7380,19866.805029910876,-80.0
7381,19869.497008912218,-80.0
7382,19872.188987913563,-80.0
7383,19874.880966914905,-80.0
7384,19877.572945916247,-80.0
7385,19880.264924917592,-80.0
7386,19882.956903918934,-80.0
7387,19885.64888292028,-80.0
7388,19888.34086192162,-80.0
7389,19891.032840922962,-80.0
7390,19893.724819924308,-80.0
7391,19896.41679892565,-80.0
7392,19899.10877792699,-80.0
7393,19901.800756928336,-80.0
7394,19904.492735929678,-80.0
7395,19907.18471493102,-80.0
7396,19909.876693932365,-80.0
7397,19912.568672933707,-80.0
7398,19915.26065193505,-80.0
7399,19917.952630936394,-80.0
7400,19920.644609937735,-80.0
7401,19923.336588939077,-80.0
7402,19926.028567940422,-80.0
7403,19928.720546941764,-80.0
7404,19931.412525943106,-80.0
7405,19934.10450494445,-80.0
7406,19936.796483945793,-80.0
7407,19939.488462947134,-80.0
7408,19942.18044194848,-80.0
7409,19944.87242094982,-80.0
7410,19947.564399951163,-80.0
7411,19950.25637895251,-80.0
7412,19952.94835795385,-80.0
7413,19955.640336955195,-80.0
7414,19958.332315956537,-80.0
7415,19961.02429495788,-80.0
7416,19963.716273959224,-80.0
7417,19966.408252960566,-80.0
7418,19969.100231961907,-80.0
7419,19971.792210963253,-80.0
7420,19974.484189964594,-80.0
7421,19977.176168965936,-80.0
7422,19979.86814796728,-80.0
7423,19982.560126968623,-80.0
7424,19985.252105969965,-80.0
7425,19987.94408497131,-80.0
7426,19990.63606397265,-80.0
7427,19993.328042973993,-80.0
7428,19996.02002197534,-80.0
7429,19998.71200097668,-80.0
7430,20001.403979978022,-80.0
7431,20004.095958979367,-80.0
7432,20006.78793798071,-80.0
7433,20009.47991698205,-80.0
7434,20012.171895983396,-80.0
7435,20014.863874984738,-80.0
7436,20017.55585398608,-80.0
7437,20020.247832987425,-80.0
7438,20022.939811988766,-80.0
7439,20025.63179099011,-80.0
7440,20028.323769991453,-80.0
7441,20031.015748992795,-80.0
7442,20033.70772799414,-80.0
7443,20036.399706995482,-80.0
7444,20039.091685996824,-80.0
7445,20041.78366499817,-80.0
7446,20044.47564399951,-80.0
7447,20047.167623000852,-80.0
7448,20049.859602002198,-80.0
7449,20052.55158100354,-80.0
7450,20055.24356000488,-80.0
7451,20057.935539006226,-80.0
7452,20060.627518007568,-80.0
7453,20063.31949700891,-80.0
7454,20066.011476010255,-80.0
7455,20068.703455011597,-80.0
7456,20071.39543401294,-80.0
7457,20074.087413014284,-80.0
7458,20076.779392015625,-80.0
7459,20079.471371016967,-80.0
7460,20082.163350018312,-80.0
7461,20084.855329019654,-80.0
7462,20087.547308020996,-80.0
7463,20090.23928702234,-80.0
7464,20092.931266023683,-80.0
7465,20095.623245025025,-80.0
7466,20098.31522402637,-80.0
7467,20101.00720302771,-80.0
7468,20103.699182029057,-80.0
7469,20106.3911610304,-80.0
7470,20109.08314003174,-80.0
7471,20111.775119033086,-80.0
7472,20114.467098034427,-80.0
7473,20117.15907703577,-80.0
7474,20119.851056037114,-80.0
7475,20122.543035038456,-80.0
7476,20125.235014039798,-80.0
7477,20127.926993041143,-80.0
7478,20130.618972042485,-80.0
7479,20133.310951043826,-80.0
7480,20136.00293004517,-80.0
7481,20138.694909046513,-80.0
7482,20141.386888047855,-80.0
7483,20144.0788670492,-80.0
7484,20146.770846050542,-80.0
7485,20149.462825051884,-80.0
7486,20152.15480405323,-80.0
7487,20154.84678305457,-80.0
7488,20157.538762055912,-80.0
7489,20160.230741057258,-80.0
7490,20162.9227200586,-80.0
7491,20165.61469905994,-80.0
7492,20168.306678061286,-80.0
7493,20170.998657062628,-80.0
7494,20173.690636063973,-80.0
7495,20176.382615065315,-80.0
7496,20179.074594066657,-80.0
7497,20181.766573068002,-80.0
7498,20184.458552069344,-80.0
7499,20187.150531070685,-80.0
7500,20189.84251007203,-80.0
7501,20192.534489073372,-80.0
7502,20195.226468074714,-80.0
7503,20197.91844707606,-80.0
7504,20200.6104260774,-80.0
7505,20203.302405078743,-80.0
7506,20205.994384080088,-80.0
7507,20208.68636308143,-80.0
7508,20211.37834208277,-80.0
7509,20214.070321084117,-80.0
7510,20216.76230008546,-80.0
7511,20219.4542790868,-80.0
7512,20222.146258088145,-80.0
7513,20224.838237089487,-80.0
7514,20227.53021609083,-80.0
7515,20230.222195092174,-80.0
7516,20232.914174093516,-80.0
7517,20235.606153094857,-80.0
7518,20238.298132096203,-80.0
7519,20240.990111097544,-80.0
7520,20243.68209009889,-80.0
7521,20246.37406910023,-80.0
7522,20249.066048101573,-80.0
7523,20251.75802710292,-80.0
7524,20254.45000610426,-80.0
7525,20257.1419851056,-80.0
7526,20259.833964106947,-80.0
7527,20262.52594310829,-80.0
7528,20265.21792210963,-80.0
7529,20267.909901110976,-80.0
7530,20270.601880112317,-80.0
7531,20273.29385911366,-80.0
7532,20275.985838115004,-80.0
7533,20278.677817116346,-80.0
7534,20281.369796117688,-80.0
7535,20284.061775119033,-80.0
7536,20286.753754120375,-80.0
7537,20289.445733121716,-80.0
7538,20292.13771212306,-80.0
7539,20294.829691124403,-80.0
7540,20297.521670125745,-80.0
7541,20300.21364912709,-80.0
7542,20302.905628128432,-80.0
7543,20305.597607129774,-80.0
7544,20308.28958613112,-80.0
7545,20310.98156513246,-80.0
7546,20313.673544133806,-80.0
7547,20316.365523135148,-80.0
7548,20319.05750213649,-80.0
7549,20321.749481137835,-80.0
7550,20324.441460139176,-80.0
7551,20327.133439140518,-80.0
7552,20329.825418141863,-80.0
7553,20332.517397143205,-80.0
7554,20335.209376144547,-80.0
7555,20337.901355145892,-80.0
7556,20340.593334147234,-80.0
7557,20343.285313148575,-80.0
7558,20345.97729214992,-80.0
7559,20348.669271151262,-80.0
7560,20351.361250152604,-80.0
7561,20354.05322915395,-80.0
7562,20356.74520815529,-80.0
7563,20359.437187156633,-80.0
7564,20362.129166157978,-80.0
7565,20364.82114515932,-80.0
7566,20367.51312416066,-80.0
7567,20370.205103162007,-80.0
7568,20372.89708216335,-80.0
7569,20375.58906116469,-80.0
7570,20378.281040166035,-80.0
7571,20380.973019167377,-80.0
7572,20383.664998168722,-80.0
7573,20386.356977170064,-80.0
7574,20389.048956171406,-80.0
7575,20391.74093517275,-80.0
7576,20394.432914174093,-80.0
7577,20397.124893175434,-80.0
7578,20399.81687217678,-80.0
7579,20402.50885117812,-80.0
7580,20405.200830179463,-80.0
7581,20407.89280918081,-80.0
7582,20410.58478818215,-80.0
7583,20413.27676718349,-80.0
7584,20415.968746184837,-80.0
7585,20418.66072518618,-80.0
7586,20421.35270418752,-80.0
7587,20424.044683188866,-80.0
7588,20426.736662190207,-80.0
7589,20429.42864119155,-80.0
7590,20432.120620192894,-80.0
7591,20434.812599194236,-80.0
7592,20437.504578195578,-80.0
7593,20440.196557196923,-80.0
7594,20442.888536198265,-80.0
7595,20445.580515199606,-80.0
7596,20448.27249420095,-80.0
7597,20450.964473202293,-80.0
7598,20453.65645220364,-80.0
7599,20456.34843120498,-80.0
7600,20459.040410206322,-80.0
7601,20461.732389207667,-80.0
7602,20464.42436820901,-80.0
7603,20467.11634721035,-80.0
7604,20469.808326211696,-80.0
7605,20472.500305213038,-80.0
7606,20475.19228421438,-80.0
7607,20477.884263215725,-80.0
7608,20480.576242217066,-80.0
7609,20483.268221218408,-80.0
7610,20485.960200219753,-80.0
7611,20488.652179221095,-80.0
7612,20491.344158222437,-80.0
7613,20494.036137223782,-80.0
7614,20496.728116225124,-80.0
7615,20499.420095226465,-80.0
7616,20502.11207422781,-80.0
7617,20504.804053229152,-80.0
7618,20507.496032230494,-80.0
7619,20510.18801123184,-80.0
7620,20512.87999023318,-80.0
7621,20515.571969234523,-80.0
7622,20518.263948235868,-80.0
7623,20520.95592723721,-80.0
7624,20523.647906238555,-80.0
7625,20526.339885239897,-80.0
7626,20529.03186424124,-80.0
7627,20531.723843242584,-80.0
7628,20534.415822243926,-80.0
7629,20537.107801245267,-80.0
7630,20539.799780246612,-80.0
7631,20542.491759247954,-80.0
7632,20545.183738249296,-80.0
7633,20547.87571725064,-80.0
7634,20550.567696251983,-80.0
7635,20553.259675253325,-80.0
7636,20555.95165425467,-80.0
7637,20558.64363325601,-80.0
7638,20561.335612257353,-80.0
7639,20564.0275912587,-80.0
7640,20566.71957026004,-80.0
7641,20569.411549261382,-80.0
7642,20572.103528262727,-80.0
7643,20574.79550726407,-80.0
7644,20577.48748626541,-80.0
7645,20580.179465266756,-80.0
7646,20582.871444268098,-80.0
7647,20585.56342326944,-80.0
7648,20588.255402270785,-80.0
7649,20590.947381272126,-80.0
7650,20593.639360273468,-80.0
7651,20596.331339274813,-80.0
7652,20599.023318276155,-80.0
7653,20601.7152972775,-80.0
7654,20604.407276278842,-80.0
7655,20607.099255280184,-80.0
7656,20609.79123428153,-80.0
7657,20612.48321328287,-80.0
7658,20615.175192284212,-80.0
7659,20617.867171285558,-80.0
7660,20620.5591502869,-80.0
7661,20623.25112928824,-80.0
7662,20625.943108289586,-80.0
7663,20628.635087290928,-80.0
7664,20631.32706629227,-80.0
7665,20634.019045293615,-80.0
7666,20636.711024294957,-80.0
7667,20639.4030032963,-80.0
7668,20642.094982297644,-80.0
7669,20644.786961298985,-80.0
7670,20647.478940300327,-80.0
7671,20650.170919301672,-80.0
7672,20652.862898303014,-80.0
7673,20655.554877304356,-80.0
7674,20658.2468563057,-80.0
7675,20660.938835307043,-80.0
7676,20663.630814308384,-80.0
7677,20666.32279330973,-80.0
7678,20669.01477231107,-80.0
7679,20671.706751312417,-80.0
7680,20674.39873031376,-80.0
7681,20677.0907093151,-80.0
7682,20679.782688316445,-80.0
7683,20682.474667317787,-80.0
7684,20685.16664631913,-80.0
7685,20687.858625320474,-80.0
7686,20690.550604321816,-80.0
7687,20693.242583323157,-80.0
7688,20695.934562324503,-80.0
7689,20698.626541325844,-80.0
7690,20701.318520327186,-80.0
7691,20704.01049932853,-80.0
7692,20706.702478329873,-80.0
7693,20709.394457331215,-80.0
7694,20712.08643633256,-80.0
7695,20714.7784153339,-80.0
7696,20717.470394335243,-80.0
7697,20720.16237333659,-80.0
7698,20722.85435233793,-80.0
7699,20725.546331339272,-80.0
7700,20728.238310340617,-80.0
7701,20730.93028934196,-80.0
7702,20733.6222683433,-80.0
7703,20736.314247344646,-80.0
7704,20739.006226345988,-80.0
7705,20741.698205347333,-80.0
7706,20744.390184348675,-80.0
7707,20747.082163350016,-80.0
7708,20749.77414235136,-80.0
7709,20752.466121352703,-80.0
7710,20755.158100354045,-80.0
7711,20757.85007935539,-80.0
7712,20760.542058356732,-80.0
7713,20763.234037358074,-80.0
7714,20765.92601635942,-80.0
7715,20768.61799536076,-80.0
7716,20771.309974362102,-80.0
7717,20774.001953363448,-80.0
7718,20776.69393236479,-80.0
7719,20779.38591136613,-80.0
7720,20782.077890367476,-80.0
7721,20784.769869368818,-80.0
7722,20787.46184837016,-80.0
7723,20790.153827371505,-80.0
7724,20792.845806372847,-80.0
7725,20795.53778537419,-80.0
7726,20798.229764375534,-80.0
7727,20800.921743376875,-80.0
7728,20803.613722378217,-80.0
7729,20806.305701379562,-80.0
7730,20808.997680380904,-80.0
7731,20811.68965938225,-80.0
7732,20814.38163838359,-80.0
7733,20817.073617384933,-80.0
7734,20819.765596386278,-80.0
7735,20822.45757538762,-80.0
7736,20825.14955438896,-80.0
7737,20827.841533390307,-80.0
7738,20830.53351239165,-80.0
7739,20833.22549139299,-80.0
7740,20835.917470394335,-80.0
7741,20838.609449395677,-80.0
7742,20841.30142839702,-80.0
7743,20843.993407398364,-80.0
7744,20846.685386399706,-80.0
7745,20849.377365401047,-80.0
7746,20852.069344402393,-80.0
7747,20854.761323403734,-80.0
7748,20857.453302405076,-80.0
7749,20860.14528140642,-80.0
7750,20862.837260407763,-80.0
7751,20865.529239409105,-80.0
7752,20868.22121841045,-80.0
7753,20870.91319741179,-80.0
7754,20873.605176413133,-80.0
7755,20876.29715541448,-80.0
7756,20878.98913441582,-80.0
7757,20881.681113417166,-80.0
7758,20884.373092418507,-80.0
7759,20887.06507141985,-80.0
7760,20889.757050421194,-80.0
7761,20892.449029422536,-80.0
7762,20895.141008423878,-80.0
7763,20897.832987425223,-80.0
7764,20900.524966426565,-80.0
7765,20903.216945427906,-80.0
7766,20905.90892442925,-80.0
7767,20908.600903430593,-80.0
7768,20911.292882431935,-80.0
7769,20913.98486143328,-80.0
7770,20916.676840434622,-80.0
7771,20919.368819435964,-80.0
7772,20922.06079843731,-80.0
7773,20924.75277743865,-80.0
7774,20927.444756439992,-80.0
7775,20930.136735441338,-80.0
7776,20932.82871444268,-80.0
7777,20935.52069344402,-80.0
7778,20938.212672445366,-80.0
7779,20940.904651446708,-80.0
7780,20943.59663044805,-80.0
7781,20946.288609449395,-80.0
7782,20948.980588450737,-80.0
7783,20951.672567452082,-80.0
7784,20954.364546453424,-80.0
7785,20957.056525454766,-80.0
7786,20959.74850445611,-80.0
7787,20962.440483457453,-80.0
7788,20965.132462458794,-80.0
7789,20967.82444146014,-80.0
7790,20970.51642046148,-80.0
7791,20973.208399462823,-80.0
7792,20975.900378464168,-80.0
7793,20978.59235746551,-80.0
7794,20981.28433646685,-80.0
7795,20983.976315468197,-80.0
7796,20986.66829446954,-80.0
7797,20989.36027347088,-80.0
7798,20992.052252472226,-80.0
7799,20994.744231473567,-80.0
7800,20997.43621047491,-80.0
7801,21000.128189476254,-80.0
7802,21002.820168477596,-80.0
7803,21005.512147478938,-80.0
7804,21008.204126480283,-80.0
7805,21010.896105481625,-80.0
7806,21013.588084482966,-80.0
7807,21016.28006348431,-80.0
7808,21018.972042485653,-80.0
7809,21021.664021487,-80.0
7810,21024.35600048834,-80.0
7811,21027.047979489682,-80.0
7812,21029.739958491027,-80.0
7813,21032.43193749237,-80.0
7814,21035.12391649371,-80.0
7815,21037.815895495056,-80.0
7816,21040.507874496398,-80.0
7817,21043.19985349774,-80.0
7818,21045.891832499085,-80.0
7819,21048.583811500426,-80.0
7820,21051.275790501768,-80.0
7821,21053.967769503113,-80.0
7822,21056.659748504455,-80.0
7823,21059.351727505797,-80.0
7824,21062.043706507142,-80.0
7825,21064.735685508484,-80.0
7826,21067.427664509825,-80.0
7827,21070.11964351117,-80.0
7828,21072.811622512512,-80.0
7829,21075.503601513854,-80.0
7830,21078.1955805152,-80.0
7831,21080.88755951654,-80.0
7832,21083.579538517883,-80.0
7833,21086.271517519228,-80.0
7834,21088.96349652057,-80.0
7835,21091.65547552191,-80.0
7836,21094.347454523257,-80.0
7837,21097.0394335246,-80.0
7838,21099.731412525944,-80.0
7839,21102.423391527285,-80.0
7840,21105.115370528627,-80.0
7841,21107.807349529972,-80.0
7842,21110.499328531314,-80.0
7843,21113.191307532656,-80.0
7844,21115.883286534,-80.0
7845,21118.575265535343,-80.0
7846,21121.267244536684,-80.0
7847,21123.95922353803,-80.0
7848,21126.65120253937,-80.0
7849,21129.343181540713,-80.0
7850,21132.03516054206,-80.0
7851,21134.7271395434,-80.0
7852,21137.41911854474,-80.0
7853,21140.111097546087,-80.0
7854,21142.80307654743,-80.0
7855,21145.49505554877,-80.0
7856,21148.187034550116,-80.0
7857,21150.879013551457,-80.0
7858,21153.5709925528,-80.0
7859,21156.262971554144,-80.0
7860,21158.954950555486,-80.0
7861,21161.646929556828,-80.0
7862,21164.338908558173,-80.0
7863,21167.030887559515,-80.0
7864,21169.72286656086,-80.0
7865,21172.4148455622,-80.0
7866,21175.106824563543,-80.0
7867,21177.79880356489,-80.0
7868,21180.49078256623,-80.0
7869,21183.182761567572,-80.0
7870,21185.874740568917,-80.0
7871,21188.56671957026,-80.0
7872,21191.2586985716,-80.0
7873,21193.950677572946,-80.0
7874,21196.642656574288,-80.0
7875,21199.33463557563,-80.0
7876,21202.026614576975,-80.0
7877,21204.718593578316,-80.0
7878,21207.410572579658,-80.0
7879,21210.102551581003,-80.0
7880,21212.794530582345,-80.0
7881,21215.486509583687,-80.0
7882,21218.178488585032,-80.0
7883,21220.870467586374,-80.0
7884,21223.562446587715,-80.0
7885,21226.25442558906,-80.0
7886,21228.946404590402,-80.0
7887,21231.638383591744,-80.0
7888,21234.33036259309,-80.0
7889,21237.02234159443,-80.0
7890,21239.714320595776,-80.0
7891,21242.406299597118,-80.0
7892,21245.09827859846,-80.0
7893,21247.790257599805,-80.0
7894,21250.482236601147,-80.0
7895,21253.17421560249,-80.0
7896,21255.866194603834,-80.0
7897,21258.558173605175,-80.0
7898,21261.250152606517,-80.0
7899,21263.942131607862,-80.0
7900,21266.634110609204,-80.0
7901,21269.326089610546,-80.0
7902,21272.01806861189,-80.0
7903,21274.710047613233,-80.0
7904,21277.402026614574,-80.0
7905,21280.09400561592,-80.0
